lead_id,lead_indicator,date_part,source,customer_group,onboarding,customer_code,Unnamed: 0,purchases,time_spent,n_visits
880,0.0,2024-01-27,signup,1,True,TUICNOJJRT,0.07114496394133377,0.6080652956254047,0.9009346964105669,0.09374578663161233
883,0.0,2024-01-03,signup,7,False,ACJHDYBUCE,0.07138805607325176,0.8323676088775697,0.6479370695178823,0.1406186799474185
888,0.0,2024-01-17,signup,3,True,YOBNHOXFYF,0.07179320962644842,0.4959141389993222,0.0,0.4687289331580617
890,1.0,2024-01-14,signup,5,False,QBKPIJNJYF,0.07195527104772709,1.0,0.965947691233505,0.6093476131054802
892,1.0,2024-01-26,signup,2,True,DFSUMGNCSD,0.07211733246900574,0.8323676088775697,0.5744507366403235,0.5156018264738679
893,0.0,2024-01-24,signup,4,True,GWNOZVRSRB,0.07219836317964508,0.4959141389993222,0.567107762774651,0.1874915732632247
895,0.0,2024-01-23,signup,8,True,VWTTZIOENI,0.07236042460092375,0.15946066912107465,0.2406726851818748,0.09374578663161233
900,0.0,2024-01-27,signup,3,True,XNYHBTBNDJ,0.07276557815412041,0.15946066912107465,0.33235098301636334,0.0
915,0.0,2024-01-04,signup,1,True,YMFDNPQKIM,0.07398103881371039,0.4959141389993222,0.9842241823572184,0.3281102532106432
919,0.0,2024-01-15,signup,4,True,HJLDOUDXLN,0.07430516165626772,0.6080652956254047,0.7233089018440193,0.7030933997370926
921,0.0,2024-01-17,signup,5,True,HHZAADKBJV,0.07446722307754639,0.4959141389993222,0.578091419243064,0.5624747197896741
923,1.0,2024-01-27,signup,4,True,VFVYNUSVFY,0.07462928449882505,0.7202164522514871,0.23010071665688825,0.281237359894837
926,0.0,2024-01-23,signup,1,False,ENRJFZMQNM,0.07487237663074305,0.2716118257471572,0.6390685156386646,0.4687289331580617
927,1.0,2024-01-16,signup,5,False,PIKNMLKDKF,0.07495340734138238,0.3837629823732397,0.3981816853357416,0.7030933997370926
928,1.0,2024-01-17,signup,1,True,UXDNPTPECX,0.07503443805202172,0.4959141389993222,0.3064537187495331,1.0
929,0.0,2024-01-14,signup,3,False,RRHIJXCZOY,0.07511546876266105,0.3837629823732397,0.40959739806604967,0.0
934,0.0,2024-01-12,signup,5,True,JHLUZDSKYM,0.07552062231585771,0.15946066912107465,0.25823175667253295,0.0
940,0.0,2024-01-06,signup,7,True,JMOOHGXTWM,0.0760068065796937,0.4959141389993222,0.30316059996864997,0.0
941,1.0,2024-01-04,signup,9,False,CNGHVSGEHT,0.07608783729033303,0.7202164522514871,0.6935468731507717,0.5156018264738679
943,1.0,2024-01-26,signup,4,False,SJGRDZTJOQ,0.0762498987116117,0.3837629823732397,0.4011245567945725,1.0
944,0.0,2024-01-23,signup,4,True,AKRULLBMLT,0.07633092942225103,0.3837629823732397,0.08470457895718875,0.5156018264738679
945,0.0,2024-01-12,signup,5,True,VRSTCDGDOY,0.07641196013289037,0.8323676088775697,0.22282868793380883,0.1874915732632247
946,0.0,2024-01-13,signup,1,True,ZXOFCYLMSV,0.07649299084352969,0.8323676088775697,0.38120975397944434,0.796839186368705
949,1.0,2024-01-13,signup,5,False,COGAXYVMUI,0.07673608297544769,0.15946066912107465,0.5604313699015688,0.281237359894837
952,0.0,2024-01-20,signup,5,False,WWYOUYKKUS,0.07697917510736568,0.6080652956254047,0.5873126951934382,0.0
957,0.0,2024-01-18,signup,2,True,TTVFUYMIVE,0.07738432866056234,0.4959141389993222,0.17255202016599291,0.04687289331580617
958,0.0,2024-01-27,signup,5,False,QESSCBULEN,0.07746535937120168,0.3837629823732397,0.686880666396338,0.09374578663161233
960,0.0,2024-01-29,signup,9,True,KSKDFVQOHW,0.07762742079248035,0.6080652956254047,0.45492640981341825,0.09374578663161233
969,0.0,2024-01-15,signup,5,False,XFRFGSVNMA,0.07835669718823433,0.2716118257471572,0.5060484275486514,0.04687289331580617
970,1.0,2024-01-19,signup,2,True,FIRKVYKSOI,0.07843772789887367,0.3837629823732397,0.4058430376068629,0.9843307596319296
973,0.0,2024-01-17,signup,7,True,REBSMLGTTT,0.07868082003079166,0.4959141389993222,0.39470847900614103,0.04687289331580617
974,0.0,2024-01-21,signup,6,True,LJMVWKYUUM,0.078761850741431,0.15946066912107465,0.31269826962410496,0.09374578663161233
983,0.0,2024-01-01,signup,1,False,TDQIHBITTJ,0.079491127137185,0.3837629823732397,0.7294320871881079,0.09374578663161233
988,0.0,2024-01-17,signup,7,False,AJNLYNBTPO,0.07989628069038165,0.4959141389993222,0.2216892772626431,0.04687289331580617
993,1.0,2024-01-31,signup,1,False,FLXCREYSVB,0.08030143424357832,0.6080652956254047,0.7001630727269874,0.6093476131054802
995,0.0,2024-01-15,signup,8,True,DUNFDNCKWM,0.08046349566485697,0.4959141389993222,0.49275745920223235,0.0
997,0.0,2024-01-11,signup,4,False,DBMQVILOCG,0.08062555708613564,0.15946066912107465,0.18276099136911972,0.3281102532106432
999,0.0,2024-01-27,signup,6,False,KCOFGBIBCI,0.08078761850741431,0.9445187655036522,0.4990218205592223,0.5156018264738679
1004,1.0,2024-01-29,signup,5,False,LORDOPYUBO,0.08119277206061097,0.4959141389993222,0.6175324621495242,1.0
1008,0.0,2024-01-26,signup,9,True,LDOHETXYAD,0.0815168949031683,1.0,0.614822208794783,0.1874915732632247
1009,0.0,2024-01-19,signup,8,True,DTYRGVFMCK,0.08159792561380763,0.7202164522514871,0.7680512087376292,0.1874915732632247
1028,0.0,2024-01-01,signup,6,False,UZLJPVTCXM,0.08313750911595494,0.3837629823732397,0.8307490462732288,0.04687289331580617
1036,0.0,2024-01-20,signup,5,True,JGGJJTHPRU,0.0837857548010696,0.8323676088775697,0.7739004706932908,0.09374578663161233
1038,0.0,2024-01-17,signup,7,True,VEHKOTILTM,0.08394781622234826,0.6080652956254047,0.6018959433408706,0.04687289331580617
1052,1.0,2024-01-17,signup,3,True,UBGECTWTRF,0.08508224617129892,0.3837629823732397,0.05799424715424317,0.4687289331580617
1057,0.0,2024-01-31,signup,6,True,KYGDUCUWYM,0.08548739972449558,0.8323676088775697,0.7395538151675418,0.04687289331580617
1058,0.0,2024-01-02,signup,1,True,KCYMGBDYSC,0.08556843043513492,0.4959141389993222,0.2575361338619522,0.3281102532106432
1062,1.0,2024-01-17,signup,5,False,QCJVAWYIMF,0.08589255327769224,0.6080652956254047,0.4076775646849353,0.5624747197896741
1063,0.0,2024-01-11,signup,2,False,KMFNNCZVER,0.08597358398833158,0.8323676088775697,0.5842403617243712,0.1406186799474185
1065,1.0,2024-01-10,signup,4,False,RANIYZSKFA,0.08613564540961023,0.0,0.6524585671261622,0.6562205064212865
1068,0.0,2024-01-28,signup,3,True,FGZUGTGZPZ,0.08637873754152824,1.0,0.440989803133808,0.09374578663161233
1070,0.0,2024-01-16,signup,3,False,ACYPUVHSOW,0.0865407989628069,0.2716118257471572,0.5172159644434289,0.04687289331580617
1082,0.0,2024-01-21,signup,4,False,SRCGDDJHBN,0.08751316749047888,0.3837629823732397,0.46148643803231115,0.04687289331580617
1087,0.0,2024-01-15,signup,1,True,NXRPDJYFAM,0.08791832104367554,1.0,0.4252864672913583,0.1406186799474185
1091,1.0,2024-01-12,signup,8,True,XDFBBSBHKN,0.08824244388623288,0.3837629823732397,0.14313671875253053,0.4687289331580617
1092,1.0,2024-01-07,signup,4,True,ASEHVFRQUJ,0.0883234745968722,0.15946066912107465,0.3580840085158825,0.1406186799474185
1093,1.0,2024-01-05,signup,9,False,IIYVSQVHBP,0.08840450530751154,0.9445187655036522,0.34985082193317485,0.42185603984225556
1095,0.0,2024-01-24,signup,9,True,SHKBQTZWSS,0.08856656672879021,0.15946066912107465,0.03916738263591979,0.04687289331580617
1115,1.0,2024-01-31,signup,7,True,MUOQTYXPPH,0.09018718094157685,0.6080652956254047,0.7835787198207287,0.3281102532106432
1117,1.0,2024-01-11,signup,7,True,VCDZUIQOPB,0.09034924236285552,0.047309512494992156,0.35538458621161917,0.7499662930528987
1122,1.0,2024-01-15,signup,3,False,QBSPUXTXAY,0.09075439591605218,0.3837629823732397,0.5160129650088483,0.6093476131054802
1123,1.0,2024-01-13,signup,2,True,VKAYUAPTNB,0.09083542662669152,0.3837629823732397,0.331685416798428,0.5624747197896741
1126,0.0,2024-01-14,signup,2,False,BAVWGRIWSQ,0.0910785187586095,0.047309512494992156,0.42123028054001255,0.0
1127,0.0,2024-01-21,signup,3,True,ACGNMOMNLJ,0.09115954946924884,0.4959141389993222,0.39764826456887903,0.281237359894837
1134,1.0,2024-01-19,signup,2,False,SUZAZWTDMK,0.09172676444372417,0.0,0.0,0.5156018264738679
1135,0.0,2024-01-24,signup,7,False,FCVWAEPSKW,0.0918077951543635,0.3837629823732397,0.7475759514099778,0.09374578663161233
1142,1.0,2024-01-25,signup,7,True,NNKEZNVAAB,0.09237501012883882,0.4959141389993222,0.03524434869335513,0.42185603984225556
1143,1.0,2024-01-14,signup,5,True,INETGXZCBY,0.09245604083947816,0.4959141389993222,0.73578908820688,0.5156018264738679
1151,1.0,2024-01-24,signup,6,False,SVYESOOFWR,0.09310428652459282,0.8323676088775697,0.4689899397196289,0.6093476131054802
1157,1.0,2024-01-08,signup,9,True,IISCHQFBIE,0.0935904707884288,0.2716118257471572,0.7268262124760847,0.3281102532106432
1169,0.0,2024-01-12,signup,9,True,DABOAFDXJR,0.0945628393161008,0.6080652956254047,0.6920913981106556,0.0
1174,1.0,2024-01-28,signup,3,True,WUMFFJAHAF,0.09496799286929745,0.2716118257471572,0.44896111646684345,0.23436446657903082
1176,1.0,2024-01-13,signup,4,False,MVSYMXKJUA,0.09513005429057612,0.6080652956254047,0.0,0.8437120796845111
1194,0.0,2024-01-23,signup,1,False,ITXSZDVKSX,0.09658860708208411,0.4959141389993222,0.44982158964826047,0.0
1199,0.0,2024-01-16,signup,7,False,DKEZPQOXOA,0.09699376063528077,0.2716118257471572,0.38208001731794106,0.1874915732632247
1200,1.0,2024-01-21,signup,2,True,YPZHPYRBVI,0.0970747913459201,0.6080652956254047,0.5535183759642526,0.6562205064212865
1201,0.0,2024-01-08,signup,6,True,KSSUHTGZUS,0.09715582205655943,0.2716118257471572,0.24868955304520446,0.4687289331580617
1202,0.0,2024-01-16,signup,4,True,VAUSUPUYIY,0.09723685276719876,0.6080652956254047,0.5436977256281841,0.09374578663161233
1217,1.0,2024-01-17,signup,5,False,INDGXRKGGO,0.09845231342678874,0.2716118257471572,0.4408576239905453,0.6093476131054802
1233,0.0,2024-01-03,signup,7,True,WVMKZTSFEG,0.09974880479701806,0.2716118257471572,0.6843750888891922,0.04687289331580617
1237,0.0,2024-01-02,signup,4,False,SGSVVPUTKS,0.1000729276395754,0.3837629823732397,0.4711050552584277,0.0
1241,1.0,2024-01-22,signup,7,False,KUBWYHOHAV,0.10039705048213272,0.6080652956254047,0.5070700180303844,0.23436446657903082
1248,1.0,2024-01-23,signup,3,False,PGKBCBGCPG,0.10096426545660805,0.3837629823732397,0.3861393915039164,0.6562205064212865
1258,0.0,2024-01-14,signup,5,False,ZANROXSCOM,0.10177457256300138,0.15946066912107465,0.7039706830206041,0.1406186799474185
1261,1.0,2024-01-30,signup,9,False,PYINSEVNMD,0.10201766469491937,0.3837629823732397,0.5163570541880271,0.6093476131054802
1266,0.0,2024-01-01,signup,1,False,EQRVZDGWUM,0.10242281824811603,0.6080652956254047,0.32577416536977477,0.0
1269,0.0,2024-01-24,signup,1,True,WKUVKBVOSO,0.10266591038003403,0.7202164522514871,0.8927112302763343,0.9374578663161235
1270,1.0,2024-01-10,signup,1,False,SOFZTOQUHE,0.10274694109067337,0.15946066912107465,0.3662959556779479,0.7030933997370926
1281,1.0,2024-01-20,signup,7,True,RCIZKXBUZU,0.10363827890770602,0.7202164522514871,0.46911902743665923,0.1874915732632247
1285,1.0,2024-01-30,signup,7,True,ALBWFMQLGR,0.10396240175026335,0.9445187655036522,0.48265746614510885,0.6093476131054802
1289,0.0,2024-01-03,signup,5,True,IAIVQNXLUW,0.10428652459282067,0.6080652956254047,0.532283430501491,0.1406186799474185
1290,0.0,2024-01-11,signup,3,True,DTTDQXBCPA,0.10436755530346001,0.7202164522514871,0.35826485066749125,0.0
1291,0.0,2024-01-25,signup,6,False,OYBLICUQXU,0.10444858601409934,0.8323676088775697,0.7552525956753091,0.1874915732632247
1292,1.0,2024-01-10,signup,2,True,BOHKVNEGOJ,0.10452961672473868,0.2716118257471572,0.6254359300678924,0.5156018264738679
1297,0.0,2024-01-21,signup,2,False,EVTHGZMFAZ,0.10493477027793534,0.15946066912107465,0.3377341328805863,0.1874915732632247
1300,0.0,2024-01-30,signup,4,False,CHQHMZZKDQ,0.10517786240985333,0.047309512494992156,0.2821821287860611,0.3281102532106432
1302,0.0,2024-01-12,signup,6,True,YOLODVDAVI,0.105339923831132,0.4959141389993222,0.6825830720025068,0.281237359894837
1304,1.0,2024-01-09,signup,3,True,PUWIJTDZSG,0.10550198525241065,0.2716118257471572,0.8993604609144201,0.4687289331580617
1305,1.0,2024-01-25,signup,2,False,VDEQNVNZEU,0.10558301596304999,1.0,0.49101004483523036,0.3749831465264494
1306,1.0,2024-01-14,signup,3,False,CTQRHKUXCW,0.10566404667368932,0.8323676088775697,0.6410719079561562,0.7499662930528987
1311,1.0,2024-01-31,signup,4,False,QUFLAXZPQD,0.10606920022688598,0.15946066912107465,0.7634425639313296,0.7030933997370926
1313,1.0,2024-01-05,signup,2,True,QINUVSMRGV,0.10623126164816465,0.4959141389993222,0.43929188967337884,0.6562205064212865
1315,1.0,2024-01-31,signup,5,False,SZYZIOBWSP,0.10639332306944331,0.4959141389993222,0.5313003538058729,0.3281102532106432
1317,1.0,2024-01-18,signup,2,True,CFYSGXNLBM,0.10655538449072198,0.9445187655036522,0.4349104632864047,0.9843307596319296
1322,1.0,2024-01-18,signup,4,True,RSIFJSLTFF,0.10696053804391864,0.3837629823732397,0.6693693479561817,0.6093476131054802
1325,0.0,2024-01-27,signup,9,False,EBAGMAMOTW,0.10720363017583663,0.6080652956254047,0.5850443153752249,0.04687289331580617
1331,1.0,2024-01-01,signup,4,False,ZHKJDKEPON,0.10768981443967263,0.3837629823732397,0.468974652334762,0.6093476131054802
1336,0.0,2024-01-06,signup,4,True,ZCSGTZPNDP,0.10809496799286929,0.3837629823732397,0.2970797001320893,0.0
1340,0.0,2024-01-31,signup,9,False,ETLTEZOQWY,0.10841909083542663,0.4959141389993222,0.745981201590189,0.04687289331580617
1344,1.0,2024-01-16,signup,7,False,ESNGKFMALU,0.10874321367798395,0.4959141389993222,0.5061574671859841,0.4687289331580617
1345,0.0,2024-01-05,signup,4,False,XMAQJUOCAK,0.10882424438862329,0.9445187655036522,0.9086834256564553,0.6093476131054802
1360,1.0,2024-01-31,signup,3,False,DVSBBUVEEX,0.11003970504821327,0.8323676088775697,0.5212557411107306,0.3749831465264494
1363,1.0,2024-01-25,signup,6,True,WQGDNPLCNO,0.11028279718013126,0.15946066912107465,0.5337957385810803,0.5624747197896741
1368,0.0,2024-01-21,signup,3,False,SKQKCUPFYQ,0.11068795073332793,0.3837629823732397,0.5212211920470575,0.8437120796845111
1383,0.0,2024-01-07,signup,5,True,QMHHXJANXT,0.11190341139291791,0.7202164522514871,0.5332202257214389,0.1406186799474185
1385,0.0,2024-01-04,signup,4,False,NLIGDSPZTV,0.11206547281419657,0.6080652956254047,0.7640736244088697,0.23436446657903082
1386,1.0,2024-01-21,signup,9,True,LHJZICTNCM,0.1121465035248359,0.2716118257471572,0.29443579284774213,0.1874915732632247
1395,1.0,2024-01-09,signup,2,True,PKPIMJZVJJ,0.1128757799205899,0.7202164522514871,0.8185478858765518,0.3281102532106432
1397,0.0,2024-01-21,signup,5,False,MWNFQXMJPB,0.11303784134186856,0.6080652956254047,0.26400118389911764,0.1874915732632247
1398,1.0,2024-01-18,signup,2,False,MMKBBVBXCB,0.1131188720525079,0.3837629823732397,0.6664794338156961,0.1406186799474185
1399,1.0,2024-01-15,signup,8,False,OQFXYVYAUW,0.11319990276314723,0.15946066912107465,0.7224120395911937,0.8905849730003174
1400,0.0,2024-01-15,signup,7,True,EIUQUSIAUQ,0.11328093347378657,0.7202164522514871,0.5299243799113991,0.0
1401,0.0,2024-01-06,signup,8,False,XKVXTLPTCR,0.11336196418442589,0.3837629823732397,0.5345422422677717,0.42185603984225556
1411,0.0,2024-01-17,signup,1,True,YDXMYVNMDR,0.11417227129081922,0.6080652956254047,0.2822067475548846,0.0
1414,1.0,2024-01-28,signup,6,False,JOUFDIXAWH,0.11441536342273721,0.2716118257471572,0.9506511845055403,0.5156018264738679
1416,0.0,2024-01-04,signup,5,False,VBIVRLQJLG,0.11457742484401588,0.3837629823732397,0.29936733716508623,0.1406186799474185
1417,0.0,2024-01-29,signup,5,True,ONMQDPSNHK,0.1146584555546552,0.9445187655036522,0.5089146044155184,0.3281102532106432
1419,1.0,2024-01-15,signup,1,False,NJTOBJPQRR,0.11482051697593387,0.3837629823732397,0.45355861312310264,0.7499662930528987
1429,1.0,2024-01-26,signup,2,False,RSNOQDEAFR,0.1156308240823272,0.15946066912107465,0.30813261455072505,1.0
1430,0.0,2024-01-19,signup,4,False,WQNARHEDIF,0.11571185479296653,0.6080652956254047,0.5187519702260532,0.1874915732632247
1436,0.0,2024-01-16,signup,1,True,MHRMRCHOJZ,0.11619803905680252,0.4959141389993222,0.2634127759001408,0.42185603984225556
1443,0.0,2024-01-28,signup,6,True,BBVQLLAFLU,0.11676525403127785,0.4959141389993222,0.43388925051609917,0.1406186799474185
1444,1.0,2024-01-22,signup,3,False,FJPJGMJRGE,0.11684628474191718,0.3837629823732397,0.0,0.8905849730003174
1453,1.0,2024-01-27,signup,8,False,HYAKHILAAG,0.11757556113767118,1.0,0.0,0.6562205064212865
1458,0.0,2024-01-24,signup,2,False,CPOMUHDNVW,0.11798071469086784,0.3837629823732397,0.5515641488266878,0.09374578663161233
1468,1.0,2024-01-04,signup,1,True,UOPIHAFHRC,0.11879102179726116,0.4959141389993222,0.7386144936668986,0.6562205064212865
1474,0.0,2024-01-15,signup,4,False,YETRUHPMJA,0.11927720606109715,0.7202164522514871,0.2973225272556461,0.1406186799474185
1480,1.0,2024-01-06,signup,6,False,IFFABNDVAR,0.11976339032493315,0.3837629823732397,0.5588082164082597,0.3749831465264494
1489,0.0,2024-01-29,signup,4,False,YDOGOCUAPP,0.12049266672068713,0.15946066912107465,0.3549066017115039,0.09374578663161233
1492,0.0,2024-01-14,signup,1,False,ECSQVRZSXB,0.12073575885260514,0.2716118257471572,1.0,0.42185603984225556
1493,0.0,2024-01-24,signup,2,True,CZZOSZWVNK,0.12081678956324446,0.6080652956254047,0.33852945715985916,0.0
1496,1.0,2024-01-10,signup,2,True,OYFJYAGYQU,0.12105988169516246,0.4959141389993222,0.4477107530074558,0.23436446657903082
1500,1.0,2024-01-14,signup,8,False,WPAJQHLSUR,0.12138400453771979,0.4959141389993222,0.5467292337327874,1.0
1501,0.0,2024-01-04,signup,8,True,PTLMVEZHEY,0.12146503524835912,0.7202164522514871,0.3588587253684281,0.4687289331580617
1502,0.0,2024-01-10,signup,3,True,DECGSJHVOT,0.12154606595899846,0.047309512494992156,0.9960896959580441,0.04687289331580617
1506,1.0,2024-01-23,signup,5,False,MWRMPBDBFY,0.12187018880155578,0.7202164522514871,0.42591144591959607,0.8905849730003174
1513,0.0,2024-01-09,signup,6,False,VPNYVMTMDF,0.12243740377603111,0.8323676088775697,0.10955261821312723,0.1406186799474185
1514,0.0,2024-01-15,signup,5,True,DESIMKOMNP,0.12251843448667045,0.4959141389993222,0.0,0.04687289331580617
1516,1.0,2024-01-30,signup,1,True,RUYGZYNESD,0.1226804959079491,0.6080652956254047,0.3362905105966938,0.8437120796845111
1518,0.0,2024-01-20,signup,8,True,YXZBNNGYQV,0.12284255732922778,0.047309512494992156,0.0,0.6093476131054802
1521,1.0,2024-01-18,signup,7,True,BOEUIUJQED,0.12308564946114577,0.2716118257471572,0.7556236717582587,0.8437120796845111
1523,0.0,2024-01-23,signup,9,True,GQXXGOMICE,0.12324771088242444,0.4959141389993222,0.22533236372283882,0.3281102532106432
1524,0.0,2024-01-12,signup,2,False,GRJODJJLAI,0.12332874159306377,0.6080652956254047,0.6869561073655452,0.3281102532106432
1526,0.0,2024-01-21,signup,1,True,ZRAEEGVMQR,0.12349080301434243,0.8323676088775697,0.260468900614907,0.09374578663161233
1528,1.0,2024-01-26,signup,3,True,ABVBRHFQEU,0.1236528644356211,0.15946066912107465,0.6365227704491616,0.3281102532106432
1529,1.0,2024-01-08,signup,3,False,GMWEVUCQOA,0.12373389514626043,0.15946066912107465,0.3942523523620114,1.0
1532,1.0,2024-01-02,signup,8,True,RUBEYQCJBJ,0.12397698727817842,0.7202164522514871,0.38329071934806525,1.0
1537,1.0,2024-01-04,signup,5,True,YACPQUXEWT,0.12438214083137508,0.6080652956254047,0.4382165096403279,0.23436446657903082
1539,1.0,2024-01-23,signup,8,False,RQFFFUVVSE,0.12454420225265375,0.3837629823732397,0.633067554557122,0.4687289331580617
1543,0.0,2024-01-13,signup,1,False,ZCYZOTHJAE,0.12486832509521109,0.2716118257471572,0.7327793881567217,0.1406186799474185
1546,1.0,2024-01-13,signup,2,False,TGZHTOOPYP,0.12511141722712907,0.047309512494992156,0.41181956394060837,0.5624747197896741
1547,1.0,2024-01-01,signup,9,False,WDRORMPQQM,0.1251924479377684,0.4959141389993222,0.7794214467291942,0.9843307596319296
1549,1.0,2024-01-07,signup,5,True,VGRTXESVAH,0.12535450935904707,0.2716118257471572,0.653947985869594,0.8905849730003174
1553,1.0,2024-01-15,signup,3,False,VXIOAQCPBJ,0.1256786322016044,0.8323676088775697,0.5955194308093663,0.9843307596319296
1560,0.0,2024-01-16,signup,6,True,YIRZRYJTJX,0.12624584717607973,0.8323676088775697,0.0,0.1874915732632247
1561,0.0,2024-01-17,signup,9,False,LYBRITTTHJ,0.12632687788671906,0.3837629823732397,0.19648295851224962,0.09374578663161233
1562,1.0,2024-01-24,signup,9,False,XCESINRFTX,0.1264079085973584,0.2716118257471572,1.0,0.5624747197896741
